Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_FCS020_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_ND3007_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,uncultured_bacterium_Adhufec49.25,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4B4_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-001,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-001,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-003,uncultured_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-004,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-008,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-010,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,unidentified,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,gut_metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Bacteroides_pectinophilus_group,uncultured_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_eligens_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_hallii_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_ruminantium_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_ventriosum_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_ventriosum_group,uncultured_organism,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_xylanophilum_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_xylanophilum_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Ruminococcus_gauvreauii_group,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Ruminococcus_torques_group,Clostridiaceae_bacterium_LEMV78,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Ruminococcus_torques_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,uncultured,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Monoglobales,Monoglobaceae,Monoglobus,Monoglobus_pectinilyticus,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Monoglobales,Monoglobaceae,Monoglobus,uncultured_Clostridiaceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Monoglobales,Monoglobaceae,Monoglobus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Butyricicoccaceae,Butyricicoccus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Butyricicoccaceae,UCG-009,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Colidextribacter,uncultured_Clostridiales_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Flavonifractor,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,NK4A214_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,NK4A214_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Oscillibacter,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-002,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-003,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-005,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-005,uncultured_Clostridiales_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-005,uncultured_rumen_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-007,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,uncultured,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,uncultured,unidentified,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Anaerofilum,uncultured_Firmicutes_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Anaerotruncus,Anaerotruncus_sp._NML_070203,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Anaerotruncus,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,DTU089,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Faecalibacterium,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Harryflintia,uncultured_organism,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Incertae_Sedis,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Incertae_Sedis,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Negativibacillus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Ruminococcus,Ruminococcus_sp._25F6,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Ruminococcus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Subdoligranulum,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,UBA1819,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Eubacterium_siraeum_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,metagenome,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Clostridium_methylpentosum_group,metagenome,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Eubacterium_coprostanoligenes_group,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Oscillospirales,Eubacterium_coprostanoligenes_group,metagenome,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptococcales,Peptococcaceae,uncultured,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_AD3011_group,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_AD3011_group,uncultured,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_UCG-001,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Peptostreptococcaceae,Intestinibacter,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Peptostreptococcaceae,Romboutsia,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Peptostreptococcaceae,Terrisporobacter,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Clostridia,None,None,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Incertae_Sedis,DTU014,unidentified,None,None,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,Negativicutes,Veillonellales-Selenomonadales,Veillonellaceae,Veillonella,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Firmicutes,None,None,None,None,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,None,None,0.7692307692307693
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,None,None,0.7692307692307693
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia-Shigella,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,None,0.8461538461538461
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,DQ238618,DQ238618,Bacteria,None,None,None,None,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Monoglobus,PAC002388,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC001144,PAC001620,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC001144,PAC001913,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC001468,PAC002200,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC002160,PAC002160,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC002201,PAC002201,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC002409,PAC002409,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Paludicola,PAC001631,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus2,DQ882650,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Hungateiclostridiaceae,Ruminiclostridium,uncultured_Clostridiaceae_bacterium,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Defluviitaleaceae,Defluviitaleaceae_UCG-011,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Agathobacter,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,bacterium_mpn-isolate_group_20,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,uncultured_Blautia_sp.,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,uncultured_organism,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,CAG-56,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,uncultured_Coprococcus_sp.,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Frisingicoccus,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,GCA-900066575,metagenome,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,GCA-900066575,uncultured_organism,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,uncultured_Lachnospiraceae_bacterium,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_FCS020_group,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_ND3007_group,metagenome,0.6153846153846154
